"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6082,      -7.775208349,      -5.592227136,      -5.909425307,      -5.513862752,      -10.47398071
          0,           0,        6083,      -7.774891532,      -5.592427685,      -5.909457081,      -5.513888864,      -10.47379016
          0,           0,        6084,      -7.774577559,       -5.59262885,      -5.909490018,      -5.513916078,      -10.47359845
          0,           0,        6085,      -7.774266433,      -5.592830634,      -5.909524115,      -5.513944397,      -10.47340521
          0,           0,        6086,      -7.773958154,       -5.59303303,      -5.909559369,      -5.513973817,      -10.47321042
          0,           0,        6087,      -7.773652724,      -5.593236046,      -5.909595779,      -5.514004346,      -10.47301435
          0,           0,        6088,      -7.773350144,       -5.59343968,      -5.909633341,      -5.514035984,       -10.4728161
          0,           0,        6089,      -7.773050414,      -5.593643935,      -5.909672055,      -5.514068732,       -10.4726163
          0,           0,        6090,      -7.772753536,       -5.59384881,      -5.909711918,      -5.514102593,      -10.47241508
          0,           0,        6091,      -7.772459513,      -5.594054306,      -5.909752927,      -5.514137569,      -10.47221234
          0,           0,        6092,      -7.772168345,      -5.594260424,       -5.90979508,      -5.514173661,      -10.47200802
          0,           0,        6093,      -7.771880035,      -5.594467163,      -5.909838375,      -5.514210871,      -10.47180233
          0,           0,        6094,      -7.771594584,      -5.594674524,       -5.90988281,      -5.514249202,      -10.47159506
          0,           0,        6095,      -7.771311991,      -5.594882508,      -5.909928381,      -5.514288655,      -10.47138643
          0,           0,        6096,      -7.771032257,      -5.595091115,      -5.909975086,      -5.514329229,      -10.47117639
          0,           0,        6097,      -7.770755382,      -5.595300345,      -5.910022924,       -5.51437093,      -10.47096497
          0,           0,        6098,      -7.770481367,      -5.595510199,      -5.910071891,      -5.514413758,       -10.4707528
          0,           0,        6099,      -7.770210212,      -5.595720678,      -5.910121986,      -5.514457712,      -10.47053992
          0,           0,        6100,       -7.76994192,      -5.595931783,      -5.910173204,        -5.5145028,      -10.47032595
          0,           0,        6101,       -7.76967649,      -5.596143513,      -5.910225545,      -5.514549021,      -10.47011068
          0,           0,        6102,      -7.769413925,      -5.596355868,      -5.910279005,      -5.514596377,      -10.46989402
          0,           0,        6103,      -7.769154224,      -5.596568849,      -5.910333582,      -5.514644869,      -10.46967587
          0,           0,        6104,      -7.768897389,      -5.596782459,      -5.910389272,      -5.514694503,      -10.46945666
          0,           0,        6105,      -7.768643423,      -5.596996696,      -5.910446075,      -5.514745277,       -10.4692368
          0,           0,        6106,      -7.768392326,      -5.597211559,      -5.910503987,      -5.514797196,      -10.46901545
          0,           0,        6107,      -7.768144102,      -5.597427049,      -5.910563005,      -5.514850258,      -10.46879281
          0,           0,        6108,      -7.767898751,      -5.597643165,      -5.910623126,      -5.514904469,      -10.46856892
          0,           0,        6109,      -7.767656273,      -5.597859911,      -5.910684348,      -5.514959833,      -10.46834387
          0,           0,        6110,      -7.767416668,      -5.598077285,      -5.910746668,       -5.51501635,       -10.4681174
          0,           0,        6111,      -7.767179941,      -5.598295287,      -5.910810084,       -5.51507402,       -10.4678898
          0,           0,        6112,      -7.766946099,      -5.598513921,      -5.910874592,      -5.515132854,      -10.46766141
          0,           0,        6113,      -7.766715144,      -5.598733184,      -5.910940191,      -5.515192855,      -10.46743186
          0,           0,        6114,       -7.76648708,      -5.598953079,      -5.911006877,      -5.515254026,      -10.46720035
          0,           0,        6115,      -7.766261907,      -5.599173605,      -5.911074647,      -5.515316365,      -10.46696752
          0,           0,        6116,      -7.766039629,      -5.599394763,      -5.911143499,      -5.515379875,      -10.46673368
          0,           0,        6117,      -7.765820248,      -5.599616553,       -5.91121343,      -5.515444562,      -10.46649883
          0,           0,        6118,      -7.765603771,      -5.599838976,      -5.911284437,      -5.515510432,      -10.46626279
          0,           0,        6119,      -7.765390201,      -5.600062032,      -5.911356517,      -5.515577487,      -10.46602546
          0,           0,        6120,      -7.765179545,      -5.600285721,      -5.911429667,      -5.515645732,       -10.4657867
          0,           0,        6121,      -7.764971806,      -5.600510044,      -5.911503885,       -5.51571517,      -10.46554672
          0,           0,        6122,      -7.764766987,      -5.600735001,      -5.911579168,      -5.515785806,      -10.46530562
          0,           0,        6123,      -7.764565095,      -5.600960594,      -5.911655512,      -5.515857645,      -10.46506327
          0,           0,        6124,      -7.764366134,      -5.601186823,      -5.911732915,       -5.51593069,       -10.4648195
          0,           0,        6125,      -7.764170113,      -5.601413688,      -5.911811373,      -5.516004949,      -10.46457466
          0,           0,        6126,      -7.763977038,      -5.601641188,      -5.911890885,      -5.516080427,      -10.46432876
          0,           0,        6127,      -7.763786911,      -5.601869325,      -5.911971446,      -5.516157124,      -10.46408145
          0,           0,        6128,       -7.76359974,        -5.6020981,      -5.912053055,      -5.516235045,      -10.46383312
          0,           0,        6129,      -7.763415531,      -5.602327513,      -5.912135707,      -5.516314199,      -10.46358379
          0,           0,        6130,      -7.763234293,      -5.602557563,      -5.912219401,       -5.51639459,      -10.46333341
          0,           0,        6131,      -7.763056031,      -5.602788252,      -5.912304133,       -5.51647622,      -10.46308209
          0,           0,        6132,      -7.762880754,      -5.603019579,        -5.9123899,      -5.516559099,      -10.46282965
          0,           0,        6133,      -7.762708468,      -5.603251546,        -5.9124767,      -5.516643233,      -10.46257621
          0,           0,        6134,      -7.762539176,      -5.603484153,      -5.912564528,      -5.516728626,      -10.46232179
          0,           0,        6135,      -7.762372881,      -5.603717403,      -5.912653383,      -5.516815285,      -10.46206643
          0,           0,        6136,      -7.762209609,      -5.603951295,      -5.912743261,      -5.516903217,      -10.46181028
          0,           0,        6137,      -7.762049364,      -5.604185828,       -5.91283416,      -5.516992427,      -10.46155323
          0,           0,        6138,      -7.761892149,      -5.604421003,      -5.912926077,      -5.517082919,      -10.46129523
          0,           0,        6139,      -7.761737968,      -5.604656819,      -5.913019007,      -5.517174699,      -10.46103585
          0,           0,        6140,       -7.76158682,      -5.604893278,      -5.913112949,      -5.517267768,      -10.46077564
          0,           0,        6141,      -7.761438716,      -5.605130381,      -5.913207898,      -5.517362135,       -10.4605148
          0,           0,        6142,      -7.761293674,      -5.605368129,      -5.913303853,      -5.517457812,      -10.46025313
