"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       13241,      -9.339601222,      -7.226721263,      -7.487315569,       -7.15783233,      -11.59407596
          0,           0,       13242,      -9.339827782,      -7.227017439,      -7.487630003,       -7.15802988,      -11.59407855
          0,           0,       13243,      -9.340052378,      -7.227313212,      -7.487944018,      -7.158226305,      -11.59408115
          0,           0,       13244,      -9.340275009,      -7.227608582,      -7.488257619,      -7.158421627,      -11.59408376
          0,           0,       13245,      -9.340495698,      -7.227903549,      -7.488570801,      -7.158615853,      -11.59408638
          0,           0,       13246,      -9.340714428,      -7.228198114,      -7.488883564,      -7.158808983,        -11.594089
          0,           0,       13247,      -9.340931231,      -7.228492278,      -7.489195914,      -7.159001045,      -11.59409164
          0,           0,       13248,      -9.341146105,      -7.228786041,      -7.489507849,      -7.159192037,      -11.59409429
          0,           0,       13249,       -9.34135906,      -7.229079404,       -7.48981937,      -7.159381975,      -11.59409696
          0,           0,       13250,      -9.341570102,      -7.229372368,      -7.490130479,      -7.159570864,      -11.59409965
          0,           0,       13251,       -9.34177924,      -7.229664933,      -7.490441174,      -7.159758721,      -11.59410236
          0,           0,       13252,      -9.341986476,        -7.2299571,      -7.490751463,       -7.15994555,      -11.59410508
          0,           0,       13253,      -9.342191823,      -7.230248869,      -7.491061336,      -7.160131365,      -11.59410782
          0,           0,       13254,      -9.342395294,      -7.230540242,      -7.491370803,      -7.160316183,      -11.59411059
          0,           0,       13255,      -9.342596891,      -7.230831218,      -7.491679862,      -7.160500002,      -11.59411339
          0,           0,       13256,      -9.342796617,        -7.2311218,      -7.491988516,      -7.160682839,      -11.59411621
          0,           0,       13257,      -9.342994491,      -7.231411988,      -7.492296763,      -7.160864708,      -11.59411906
          0,           0,       13258,      -9.343190521,      -7.231701783,      -7.492604606,      -7.161045621,      -11.59412195
          0,           0,       13259,      -9.343384713,      -7.231991185,       -7.49291204,      -7.161225576,      -11.59412487
          0,           0,       13260,      -9.343577077,      -7.232280195,      -7.493219079,      -7.161404596,      -11.59412782
          0,           0,       13261,      -9.343767612,      -7.232568816,      -7.493525715,      -7.161582685,      -11.59413083
          0,           0,       13262,      -9.343956335,      -7.232857046,      -7.493831949,      -7.161759854,      -11.59413387
          0,           0,       13263,      -9.344143267,      -7.233144888,      -7.494137784,       -7.16193612,      -11.59413697
          0,           0,       13264,      -9.344328396,      -7.233432343,      -7.494443223,      -7.162111479,      -11.59414011
          0,           0,       13265,      -9.344511751,      -7.233719411,      -7.494748265,      -7.162285959,       -11.5941433
          0,           0,       13266,      -9.344693331,      -7.234006094,      -7.495052912,      -7.162459559,      -11.59414654
          0,           0,       13267,      -9.344873175,      -7.234292393,       -7.49535717,      -7.162632302,      -11.59414984
          0,           0,       13268,      -9.345051236,       -7.23457831,      -7.495661029,      -7.162804173,      -11.59415318
          0,           0,       13269,      -9.345227548,      -7.234863844,      -7.495964503,      -7.162975204,      -11.59415658
          0,           0,       13270,      -9.345402116,      -7.235148997,      -7.496267585,        -7.1631454,      -11.59416003
          0,           0,       13271,      -9.345574958,      -7.235433771,       -7.49657028,      -7.163314763,      -11.59416353
          0,           0,       13272,      -9.345746079,      -7.235718166,      -7.496872588,      -7.163483314,       -11.5941671
          0,           0,       13273,      -9.345915504,      -7.236002184,       -7.49717451,      -7.163651064,      -11.59417072
          0,           0,       13274,       -9.34608322,      -7.236285826,      -7.497476048,      -7.163818011,      -11.59417441
          0,           0,       13275,      -9.346249246,      -7.236569093,      -7.497777206,      -7.163984177,      -11.59417816
          0,           0,       13276,      -9.346413587,      -7.236851987,      -7.498077982,      -7.164149564,      -11.59418198
          0,           0,       13277,      -9.346576261,      -7.237134509,      -7.498378379,       -7.16431419,      -11.59418586
          0,           0,       13278,      -9.346737273,      -7.237416661,        -7.4986784,      -7.164478057,      -11.59418982
          0,           0,       13279,      -9.346896637,      -7.237698444,      -7.498978044,      -7.164641182,      -11.59419385
          0,           0,       13280,       -9.34705436,      -7.237979859,      -7.499277315,      -7.164803568,      -11.59419796
          0,           0,       13281,      -9.347210451,      -7.238260908,      -7.499576211,      -7.164965231,      -11.59420214
          0,           0,       13282,      -9.347364923,      -7.238541592,      -7.499874742,      -7.165126179,      -11.59420641
          0,           0,       13283,      -9.347517778,      -7.238821913,      -7.500172898,      -7.165286414,      -11.59421075
          0,           0,       13284,      -9.347669046,      -7.239101872,      -7.500470691,      -7.165445954,      -11.59421517
          0,           0,       13285,      -9.347818719,      -7.239381472,      -7.500768117,      -7.165604816,      -11.59421969
          0,           0,       13286,      -9.347966807,      -7.239660712,      -7.501065179,      -7.165762989,      -11.59422428
          0,           0,       13287,       -9.34811333,      -7.239939596,      -7.501361878,      -7.165920505,      -11.59422897
          0,           0,       13288,      -9.348258296,      -7.240218125,      -7.501658218,      -7.166077357,      -11.59423374
          0,           0,       13289,      -9.348401713,        -7.2404963,      -7.501954202,      -7.166233568,      -11.59423861
          0,           0,       13290,      -9.348543595,      -7.240774123,      -7.502249829,      -7.166389135,      -11.59424357
          0,           0,       13291,      -9.348683953,      -7.241051595,      -7.502545098,      -7.166544079,      -11.59424863
          0,           0,       13292,      -9.348822789,      -7.241328719,      -7.502840019,      -7.166698402,      -11.59425379
          0,           0,       13293,      -9.348960134,      -7.241605497,      -7.503134586,      -7.166852127,      -11.59425905
          0,           0,       13294,      -9.349095976,      -7.241881929,      -7.503428804,      -7.167005248,       -11.5942644
          0,           0,       13295,      -9.349230332,      -7.242158018,      -7.503722679,      -7.167157782,      -11.59426984
          0,           0,       13296,      -9.349363217,      -7.242433766,      -7.504016207,       -7.16730974,      -11.59427538
          0,           0,       13297,      -9.349494649,      -7.242709174,      -7.504309392,      -7.167461126,      -11.59428102
          0,           0,       13298,      -9.349624632,      -7.242984245,      -7.504602236,      -7.167611963,      -11.59428676
          0,           0,       13299,      -9.349753177,      -7.243258979,      -7.504894741,      -7.167762251,       -11.5942926
          0,           0,       13300,      -9.349880294,       -7.24353338,      -7.505186908,      -7.167912002,      -11.59429855
          0,           0,       13301,      -9.350006002,       -7.24380745,      -7.505478744,      -7.168061232,       -11.5943046
