"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       10699,      -8.987265573,      -6.810652193,      -7.179929371,       -6.69236101,      -11.18080974
          0,           0,       10700,      -8.987469587,      -6.810906102,      -7.180572355,      -6.692519529,      -11.18077212
          0,           0,       10701,      -8.987671515,      -6.811160143,      -7.181214587,      -6.692677918,      -11.18073424
          0,           0,       10702,       -8.98787135,      -6.811414315,      -7.181856052,      -6.692836172,      -11.18069604
          0,           0,       10703,      -8.988069086,      -6.811668617,      -7.182496734,      -6.692994293,      -11.18065746
          0,           0,       10704,      -8.988264719,      -6.811923046,      -7.183136621,      -6.693152278,      -11.18061844
          0,           0,       10705,       -8.98845824,      -6.812177604,      -7.183775697,      -6.693310124,      -11.18057893
          0,           0,       10706,      -8.988649639,      -6.812432287,      -7.184413948,      -6.693467829,      -11.18053888
          0,           0,       10707,      -8.988838915,      -6.812687094,      -7.185051359,      -6.693625389,      -11.18049828
          0,           0,       10708,      -8.989026057,      -6.812942026,      -7.185687914,      -6.693782804,      -11.18045712
          0,           0,       10709,      -8.989211058,       -6.81319708,      -7.186323598,      -6.693940069,      -11.18041543
          0,           0,       10710,      -8.989393918,      -6.813452255,      -7.186958396,      -6.694097185,      -11.18037326
          0,           0,       10711,      -8.989574623,       -6.81370755,      -7.187592293,      -6.694254146,      -11.18033068
          0,           0,       10712,      -8.989753179,      -6.813962965,      -7.188225274,      -6.694410954,      -11.18028778
          0,           0,       10713,       -8.98992957,      -6.814218497,      -7.188857324,      -6.694567605,      -11.18024465
          0,           0,       10714,      -8.990103798,      -6.814474146,      -7.189488429,      -6.694724095,      -11.18020136
          0,           0,       10715,      -8.990275849,       -6.81472991,       -7.19011857,      -6.694880424,      -11.18015798
          0,           0,       10716,      -8.990445725,       -6.81498579,      -7.190747735,      -6.695036588,      -11.18011457
          0,           0,       10717,      -8.990613419,      -6.815241782,      -7.191375908,      -6.695192588,       -11.1800712
          0,           0,       10718,      -8.990778922,      -6.815497888,      -7.192003074,       -6.69534842,      -11.18002788
          0,           0,       10719,      -8.990942235,      -6.815754105,      -7.192629215,      -6.695504083,      -11.17998465
          0,           0,       10720,      -8.991103353,      -6.816010432,       -7.19325432,      -6.695659575,      -11.17994155
          0,           0,       10721,      -8.991262264,      -6.816266869,      -7.193878369,      -6.695814892,      -11.17989851
          0,           0,       10722,      -8.991418975,      -6.816523414,      -7.194501349,      -6.695970036,      -11.17985556
          0,           0,       10723,      -8.991573474,      -6.816780067,      -7.195123244,      -6.696125003,      -11.17981272
          0,           0,       10724,      -8.991725754,      -6.817036826,      -7.195744038,      -6.696279789,      -11.17977001
          0,           0,       10725,      -8.991875828,      -6.817293691,      -7.196363715,      -6.696434399,       -11.1797274
          0,           0,       10726,      -8.992023679,      -6.817550661,      -7.196982262,      -6.696588827,      -11.17968489
          0,           0,       10727,      -8.992169302,      -6.817807735,      -7.197599661,      -6.696743071,      -11.17964248
          0,           0,       10728,      -8.992312697,      -6.818064911,      -7.198215897,       -6.69689713,      -11.17960015
          0,           0,       10729,       -8.99245386,       -6.81832219,      -7.198830953,      -6.697051005,      -11.17955791
          0,           0,       10730,      -8.992592777,      -6.818579571,      -7.199444815,      -6.697204693,      -11.17951574
          0,           0,       10731,      -8.992729457,      -6.818837053,      -7.200057468,      -6.697358191,      -11.17947364
          0,           0,       10732,      -8.992863904,      -6.819094634,      -7.200668896,      -6.697511498,      -11.17943161
          0,           0,       10733,       -8.99299611,      -6.819352314,       -7.20127908,      -6.697664616,      -11.17938964
          0,           0,       10734,      -8.993126076,      -6.819610092,      -7.201888009,      -6.697817543,      -11.17934773
          0,           0,       10735,      -8.993253794,      -6.819867967,      -7.202495662,      -6.697970278,      -11.17930586
          0,           0,       10736,      -8.993379265,      -6.820125939,      -7.203102028,      -6.698122819,      -11.17926404
          0,           0,       10737,      -8.993502486,      -6.820384007,      -7.203707087,      -6.698275164,      -11.17922226
          0,           0,       10738,      -8.993623454,       -6.82064217,      -7.204310825,      -6.698427313,      -11.17918053
          0,           0,       10739,      -8.993742169,      -6.820900427,      -7.204913226,      -6.698579264,      -11.17913882
          0,           0,       10740,      -8.993858629,      -6.821158778,      -7.205514276,      -6.698731016,      -11.17909715
          0,           0,       10741,      -8.993972831,      -6.821417222,      -7.206113957,      -6.698882569,      -11.17905551
          0,           0,       10742,      -8.994084782,      -6.821675758,      -7.206712252,      -6.699033923,       -11.1790139
          0,           0,       10743,      -8.994194464,      -6.821934386,      -7.207309149,      -6.699185072,      -11.17897231
          0,           0,       10744,      -8.994301889,      -6.822193106,      -7.207904627,      -6.699336021,      -11.17893077
          0,           0,       10745,      -8.994407062,      -6.822451916,      -7.208498676,      -6.699486771,      -11.17888915
          0,           0,       10746,      -8.994509972,      -6.822710817,      -7.209091276,      -6.699637316,      -11.17884758
          0,           0,       10747,      -8.994610622,      -6.822969807,      -7.209682411,      -6.699787659,      -11.17880602
          0,           0,       10748,      -8.994709015,      -6.823228886,      -7.210272067,        -6.6999378,      -11.17876448
          0,           0,       10749,      -8.994805155,      -6.823488054,      -7.210860228,      -6.700087741,      -11.17872295
          0,           0,       10750,       -8.99489903,       -6.82374731,      -7.211446877,      -6.700237475,      -11.17868143
          0,           0,       10751,      -8.994990647,      -6.824006654,      -7.212031999,      -6.700387007,      -11.17863992
          0,           0,       10752,       -8.99508001,      -6.824266086,      -7.212615578,      -6.700536336,      -11.17859841
          0,           0,       10753,      -8.995167121,      -6.824525604,      -7.213197597,      -6.700685461,      -11.17855691
          0,           0,       10754,      -8.995251977,      -6.824785209,      -7.213778044,      -6.700834383,      -11.17851541
          0,           0,       10755,      -8.995334581,        -6.8250449,      -7.214356898,      -6.700983101,      -11.17847393
          0,           0,       10756,      -8.995414936,      -6.825304677,      -7.214934147,      -6.701131616,      -11.17843245
          0,           0,       10757,      -8.995493043,       -6.82556454,      -7.215509774,      -6.701279928,      -11.17839098
          0,           0,       10758,      -8.995568905,      -6.825824488,      -7.216083762,      -6.701428037,      -11.17834951
          0,           0,       10759,      -8.995642529,      -6.826084521,      -7.216656098,      -6.701575943,      -11.17830805
