"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3093,      -7.367542135,       -5.43815857,      -5.460624782,      -5.313898534,       -9.48277289
          0,           0,        3094,      -7.368502742,      -5.438604598,      -5.460714625,      -5.316360942,      -9.483350111
          0,           0,        3095,      -7.369269472,      -5.439046238,      -5.460808567,      -5.318630783,      -9.483930751
          0,           0,        3096,      -7.369836133,      -5.439483299,      -5.460906566,      -5.320695887,      -9.484513848
          0,           0,        3097,      -7.370197897,      -5.439915613,      -5.461008578,       -5.32254534,       -9.48510243
          0,           0,        3098,      -7.370351273,      -5.440343012,      -5.461114554,      -5.324169457,      -9.485695594
          0,           0,        3099,      -7.370294136,      -5.440765336,       -5.46122444,      -5.325559901,      -9.486291667
          0,           0,        3100,      -7.370025744,      -5.441182427,      -5.461338179,      -5.326709788,      -9.486891166
          0,           0,        3101,      -7.369546794,      -5.441594134,      -5.461455711,      -5.327613861,      -9.487494115
          0,           0,        3102,      -7.368859423,       -5.44200031,      -5.461576973,      -5.328268577,      -9.488100811
          0,           0,        3103,       -7.36796719,      -5.442400815,      -5.461701896,      -5.328672195,      -9.488711073
          0,           0,        3104,      -7.366875017,      -5.442795514,      -5.461830412,      -5.328824786,      -9.489324934
          0,           0,        3105,      -7.365589129,      -5.443184278,      -5.461962449,      -5.328728259,      -9.489942381
          0,           0,        3106,      -7.364116982,      -5.443566986,      -5.462097932,       -5.32838634,      -9.490563728
          0,           0,        3107,      -7.362467178,      -5.443943522,      -5.462236785,      -5.327804534,       -9.49118895
          0,           0,        3108,      -7.360649274,      -5.444313777,      -5.462378932,      -5.326989945,      -9.491817733
          0,           0,        3109,      -7.358673727,      -5.444677649,      -5.462524294,      -5.325951252,      -9.492450153
          0,           0,        3110,      -7.356551749,      -5.445035046,      -5.462672793,      -5.324698556,      -9.493086136
          0,           0,        3111,      -7.354295154,      -5.445385883,      -5.462824349,      -5.323243198,      -9.493725798
          0,           0,        3112,      -7.351916233,      -5.445730082,      -5.462978885,      -5.321597606,        -9.4943691
          0,           0,        3113,      -7.349427614,      -5.446067579,      -5.463136323,      -5.319775113,      -9.495016074
          0,           0,        3114,      -7.346842131,      -5.446398315,      -5.463296587,      -5.317789769,      -9.495666668
          0,           0,        3115,      -7.344172693,      -5.446722244,      -5.463459602,      -5.315656155,      -9.496320861
          0,           0,        3116,      -7.341432182,      -5.447039329,      -5.463625295,       -5.31338922,      -9.496978642
          0,           0,        3117,      -7.338633352,      -5.447349546,      -5.463793595,      -5.311004116,          -9.49764
          0,           0,        3118,      -7.335788722,      -5.447652885,      -5.463964433,       -5.30851603,      -9.498304925
          0,           0,        3119,      -7.332910501,      -5.447949344,      -5.464137745,      -5.305940042,      -9.498973449
          0,           0,        3120,      -7.330010522,      -5.448238936,      -5.464313468,      -5.303291006,      -9.499645524
          0,           0,        3121,      -7.327100164,      -5.448521688,      -5.464491543,      -5.300583418,      -9.500321101
          0,           0,        3122,      -7.324190316,      -5.448797638,      -5.464671915,      -5.297831328,      -9.501000177
          0,           0,        3123,      -7.321291355,      -5.449066843,       -5.46485453,      -5.295048288,      -9.501682732
          0,           0,        3124,       -7.31841309,      -5.449329371,      -5.465039342,      -5.292247238,      -9.502368765
          0,           0,        3125,      -7.315564746,      -5.449585307,      -5.465226306,      -5.289440476,      -9.503058359
          0,           0,        3126,      -7.312754963,      -5.449834746,      -5.465415382,      -5.286639622,      -9.503751473
          0,           0,        3127,      -7.309991788,      -5.450077802,      -5.465606533,      -5.283855602,      -9.504447993
          0,           0,        3128,      -7.307282674,      -5.450314602,      -5.465799726,      -5.281098619,      -9.505147899
          0,           0,        3129,      -7.304634434,      -5.450545285,      -5.465994933,      -5.278378075,      -9.505851166
          0,           0,        3130,      -7.302053335,      -5.450770005,      -5.466192126,      -5.275702695,      -9.506557767
          0,           0,        3131,      -7.299545227,      -5.450988942,      -5.466391284,      -5.273080727,      -9.507267677
          0,           0,        3132,      -7.297115297,      -5.451202279,      -5.466592389,      -5.270519515,        -9.5079809
          0,           0,        3133,      -7.294768175,      -5.451410211,      -5.466795425,      -5.268025698,       -9.50869744
          0,           0,        3134,      -7.292508007,      -5.451612948,      -5.467000379,      -5.265605293,      -9.509417218
          0,           0,        3135,      -7.290338465,      -5.451810712,      -5.467207242,      -5.263263708,      -9.510140202
          0,           0,        3136,      -7.288262763,      -5.452003736,      -5.467416004,      -5.261005762,      -9.510866374
          0,           0,        3137,      -7.286283715,      -5.452192269,       -5.46762666,      -5.258835756,      -9.511595709
          0,           0,        3138,       -7.28440372,      -5.452376561,      -5.467839204,      -5.256757436,      -9.512328408
          0,           0,        3139,      -7.282624796,      -5.452556876,      -5.468053632,      -5.254774057,      -9.513064152
          0,           0,        3140,      -7.280948609,      -5.452733485,      -5.468269942,      -5.252888419,        -9.5138029
          0,           0,        3141,      -7.279376503,      -5.452906667,      -5.468488131,      -5.251102908,      -9.514544627
          0,           0,        3142,      -7.277909517,      -5.453076703,      -5.468708195,      -5.249419515,      -9.515289291
          0,           0,        3143,      -7.276548411,      -5.453243884,      -5.468930134,      -5.247839873,      -9.516036859
          0,           0,        3144,      -7.275293691,        -5.4534085,      -5.469153942,      -5.246365281,      -9.516787331
          0,           0,        3145,      -7.274145646,      -5.453570846,      -5.469379616,      -5.244996762,      -9.517540647
          0,           0,        3146,      -7.273104309,      -5.453731215,      -5.469607149,      -5.243735018,      -9.518296779
          0,           0,        3147,      -7.272169517,      -5.453889903,      -5.469836534,      -5.242580514,      -9.519055681
          0,           0,        3148,       -7.27134099,      -5.454047204,      -5.470067761,      -5.241533568,       -9.51981731
          0,           0,        3149,      -7.270618274,       -5.45420341,      -5.470300819,       -5.24059427,      -9.520581557
          0,           0,        3150,      -7.270000768,      -5.454358806,      -5.470535694,       -5.23976253,      -9.521348078
          0,           0,        3151,      -7.269487745,      -5.454513675,      -5.470772368,      -5.239038116,      -9.522117796
          0,           0,        3152,      -7.269078375,      -5.454668293,      -5.471010823,      -5.238420668,       -9.52289024
          0,           0,        3153,      -7.268771731,       -5.45482293,      -5.471251036,      -5.237909719,      -9.523665773
