"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3324,      -8.421363201,      -5.855516342,      -7.840655202,      -5.850141718,      -9.992573092
          0,           0,        3325,      -8.421507809,      -5.855663067,      -7.840814697,      -5.850293441,      -9.992564607
          0,           0,        3326,      -8.421647289,       -5.85580977,      -7.841005604,      -5.850444333,      -9.992556035
          0,           0,        3327,      -8.421781795,      -5.855956451,      -7.841227179,      -5.850594714,       -9.99254724
          0,           0,        3328,      -8.421910775,      -5.856103105,      -7.841478932,      -5.850744598,      -9.992538628
          0,           0,        3329,      -8.422033766,      -5.856249747,      -7.841759978,      -5.850894145,       -9.99253026
          0,           0,        3330,      -8.422152056,      -5.856396358,      -7.842069504,      -5.851043065,      -9.992521866
          0,           0,        3331,       -8.42226563,      -5.856542951,      -7.842405385,      -5.851191683,      -9.992513474
          0,           0,        3332,      -8.422375192,      -5.856689517,      -7.842766044,      -5.851339709,      -9.992505308
          0,           0,        3333,      -8.422481629,       -5.85683605,        -7.8431494,      -5.851487312,      -9.992497387
          0,           0,        3334,      -8.422585121,       -5.85698255,      -7.843552979,       -5.85163463,      -9.992489556
          0,           0,        3335,      -8.422686342,       -5.85712901,      -7.843974502,      -5.851781687,      -9.992481934
          0,           0,        3336,      -8.422785529,      -5.857275437,      -7.844411368,      -5.851928511,      -9.992474489
          0,           0,        3337,      -8.422886166,      -5.857421845,      -7.844861112,      -5.852075604,        -9.9924672
          0,           0,        3338,      -8.422988108,      -5.857568237,      -7.845320102,      -5.852222856,      -9.992460182
          0,           0,        3339,      -8.423086094,      -5.857714585,      -7.845785726,      -5.852369444,      -9.992453003
          0,           0,        3340,      -8.423183398,      -5.857860903,      -7.846257183,      -5.852515956,      -9.992445712
          0,           0,        3341,      -8.423282858,      -5.858007189,      -7.846731337,       -5.85266246,      -9.992438712
          0,           0,        3342,      -8.423385117,      -5.858153444,      -7.847204813,      -5.852809122,      -9.992431772
          0,           0,        3343,       -8.42349031,       -5.85829967,      -7.847675069,      -5.852956019,      -9.992424883
          0,           0,        3344,      -8.423597824,      -5.858445857,      -7.848139963,      -5.853102993,      -9.992418322
          0,           0,        3345,      -8.423708181,      -5.858592008,        -7.8485979,      -5.853250135,      -9.992411801
          0,           0,        3346,      -8.423821737,      -5.858738123,      -7.849046981,      -5.853397493,      -9.992405418
          0,           0,        3347,      -8.423940435,      -5.858884202,      -7.849485542,      -5.853545212,      -9.992399193
          0,           0,        3348,      -8.424063217,      -5.859030243,      -7.849911973,      -5.853693187,      -9.992393101
          0,           0,        3349,       -8.42418989,      -5.859176251,      -7.850325683,       -5.85384152,      -9.992387219
          0,           0,        3350,      -8.424324318,       -5.85932223,      -7.850726019,      -5.853990612,      -9.992381366
          0,           0,        3351,      -8.424461079,       -5.85946817,      -7.851111376,       -5.85413956,      -9.992375299
          0,           0,        3352,      -8.424601071,      -5.859614081,      -7.851483296,      -5.854288752,      -9.992369217
          0,           0,        3353,      -8.424746717,      -5.859759957,      -7.851841903,      -5.854438407,      -9.992363331
          0,           0,        3354,      -8.424897289,      -5.859905797,      -7.852186559,      -5.854588369,      -9.992357388
          0,           0,        3355,      -8.425051896,      -5.860051591,       -7.85251829,      -5.854738556,      -9.992351697
          0,           0,        3356,      -8.425208788,      -5.860197349,       -7.85283807,      -5.854888898,      -9.992346256
          0,           0,        3357,       -8.42536872,      -5.860343064,      -7.853147573,      -5.855039407,      -9.992341183
          0,           0,        3358,       -8.42553296,      -5.860488736,      -7.853447847,      -5.855190201,       -9.99233619
          0,           0,        3359,      -8.425699103,       -5.86063437,      -7.853740289,      -5.855341079,      -9.992330541
          0,           0,        3360,      -8.425866805,      -5.860779971,      -7.854026721,      -5.855492089,      -9.992324389
          0,           0,        3361,      -8.426035829,      -5.860925531,      -7.854308925,      -5.855643076,      -9.992318357
          0,           0,        3362,      -8.426205878,       -5.86107105,       -7.85458863,      -5.855794033,      -9.992312229
          0,           0,        3363,      -8.426376291,      -5.861216533,      -7.854867781,      -5.855944955,      -9.992306393
          0,           0,        3364,      -8.426546192,      -5.861361979,      -7.855148306,      -5.856095765,       -9.99230059
          0,           0,        3365,      -8.426715848,      -5.861507389,       -7.85543207,      -5.856246506,      -9.992293187
          0,           0,        3366,      -8.426883585,      -5.861652756,       -7.85572044,      -5.856396938,      -9.992285549
          0,           0,        3367,       -8.42704826,      -5.861798096,      -7.856015481,      -5.856547105,      -9.992278112
          0,           0,        3368,      -8.427210457,      -5.861943402,       -7.85631908,      -5.856696968,      -9.992270662
          0,           0,        3369,      -8.427370662,      -5.862088675,       -7.85663217,      -5.856846535,      -9.992263441
          0,           0,        3370,      -8.427526826,      -5.862233925,       -7.85695578,      -5.856995686,      -9.992256402
          0,           0,        3371,      -8.427679696,      -5.862379139,      -7.857291282,      -5.857144448,      -9.992248384
          0,           0,        3372,      -8.427830245,      -5.862524321,      -7.857638968,      -5.857293058,      -9.992239818
          0,           0,        3373,      -8.427974611,      -5.862669476,      -7.857998721,      -5.857440926,      -9.992231205
          0,           0,        3374,      -8.428114212,      -5.862814609,      -7.858372468,      -5.857588729,      -9.992222776
          0,           0,        3375,      -8.428250397,      -5.862959711,      -7.858759628,      -5.857735963,      -9.992214337
          0,           0,        3376,      -8.428381983,      -5.863104781,      -7.859159272,      -5.857882576,      -9.992206006
          0,           0,        3377,      -8.428507767,      -5.863249828,      -7.859571166,      -5.858028635,      -9.992197816
          0,           0,        3378,      -8.428628993,      -5.863394859,       -7.85999489,       -5.85817465,      -9.992189622
          0,           0,        3379,      -8.428746152,      -5.863539871,      -7.860429235,      -5.858320409,      -9.992181867
          0,           0,        3380,      -8.428859367,      -5.863684844,       -7.86087261,      -5.858465128,      -9.992173795
          0,           0,        3381,      -8.428967476,      -5.863829792,      -7.861323294,      -5.858609295,      -9.992166018
          0,           0,        3382,      -8.429072134,      -5.863974716,      -7.861780204,      -5.858753233,      -9.992158307
          0,           0,        3383,      -8.429174234,      -5.864119614,      -7.862241219,      -5.858896895,       -9.99215032
          0,           0,        3384,      -8.429273485,      -5.864264487,      -7.862704137,      -5.859040252,      -9.992142528
