"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       14451,      -9.130944673,      -7.046708407,       -7.25074507,      -6.987352557,      -10.56429179
          0,           0,       14452,      -9.131116799,      -7.046914073,      -7.250960904,      -6.987556114,      -10.56443319
          0,           0,       14453,      -9.131289291,      -7.047119816,      -7.251176756,      -6.987760156,      -10.56457458
          0,           0,       14454,      -9.131462146,      -7.047325638,      -7.251392627,      -6.987964681,      -10.56471597
          0,           0,       14455,      -9.131635375,      -7.047531539,      -7.251608518,        -6.9881697,      -10.56485735
          0,           0,       14456,      -9.131808964,      -7.047737522,      -7.251824429,      -6.988375204,      -10.56499872
          0,           0,       14457,      -9.131982938,      -7.047943586,      -7.252040363,      -6.988581214,      -10.56514009
          0,           0,       14458,      -9.132157295,      -7.048149734,       -7.25225632,      -6.988787727,      -10.56528145
          0,           0,       14459,      -9.132332059,      -7.048355966,      -7.252472303,      -6.988994761,      -10.56542281
          0,           0,       14460,      -9.132507221,      -7.048562284,      -7.252688312,      -6.989202308,      -10.56556415
          0,           0,       14461,      -9.132682794,      -7.048768689,       -7.25290435,      -6.989410383,      -10.56570549
          0,           0,       14462,      -9.132858778,      -7.048975183,      -7.253120414,      -6.989618984,      -10.56584682
          0,           0,       14463,      -9.133035181,      -7.049181765,      -7.253336511,      -6.989828115,      -10.56598814
          0,           0,       14464,      -9.133212004,      -7.049388438,      -7.253552637,      -6.990037777,      -10.56612945
          0,           0,       14465,      -9.133389253,      -7.049595203,      -7.253768796,      -6.990247977,      -10.56627075
          0,           0,       14466,       -9.13356694,      -7.049802061,      -7.253984988,      -6.990458722,      -10.56641204
          0,           0,       14467,      -9.133745055,      -7.050009013,      -7.254201215,      -6.990670007,      -10.56655332
          0,           0,       14468,      -9.133923612,       -7.05021606,      -7.254417479,      -6.990881837,      -10.56669459
          0,           0,       14469,      -9.134102611,      -7.050423203,      -7.254633779,      -6.991094216,      -10.56683585
          0,           0,       14470,      -9.134282049,      -7.050630443,      -7.254850117,      -6.991307137,       -10.5669771
          0,           0,       14471,      -9.134461933,      -7.050837782,      -7.255066496,      -6.991520608,      -10.56711833
          0,           0,       14472,      -9.134642258,       -7.05104522,      -7.255282916,       -6.99173462,      -10.56725955
          0,           0,       14473,      -9.134823043,      -7.051252759,      -7.255499375,      -6.991949188,      -10.56740076
          0,           0,       14474,      -9.135004268,      -7.051460399,      -7.255715878,      -6.992164298,      -10.56754196
          0,           0,       14475,      -9.135185937,      -7.051668142,      -7.255932425,      -6.992379948,      -10.56768314
          0,           0,       14476,      -9.135368058,      -7.051875988,      -7.256149016,      -6.992596141,      -10.56782431
          0,           0,       14477,       -9.13555063,      -7.052083939,      -7.256365655,      -6.992812879,      -10.56796547
          0,           0,       14478,      -9.135733655,      -7.052291996,       -7.25658234,      -6.993030158,      -10.56810661
          0,           0,       14479,      -9.135917121,      -7.052500159,      -7.256799073,      -6.993247967,      -10.56824774
          0,           0,       14480,      -9.136101042,       -7.05270843,      -7.257015856,      -6.993466309,      -10.56838885
          0,           0,       14481,      -9.136285406,      -7.052916809,       -7.25723269,      -6.993685181,      -10.56852995
          0,           0,       14482,      -9.136470219,      -7.053125297,      -7.257449574,      -6.993904582,      -10.56867103
          0,           0,       14483,       -9.13665547,      -7.053333896,      -7.257666512,      -6.994124501,      -10.56881209
          0,           0,       14484,      -9.136841171,      -7.053542606,      -7.257883501,      -6.994344945,      -10.56895314
          0,           0,       14485,      -9.137027304,      -7.053751428,      -7.258100548,      -6.994565896,      -10.56909417
          0,           0,       14486,      -9.137213885,      -7.053960363,      -7.258317647,      -6.994787362,      -10.56923518
          0,           0,       14487,      -9.137400901,      -7.054169411,      -7.258534804,      -6.995009334,      -10.56937618
          0,           0,       14488,      -9.137588355,      -7.054378574,      -7.258752019,      -6.995231803,      -10.56951715
          0,           0,       14489,      -9.137776237,      -7.054587852,      -7.258969291,       -6.99545477,      -10.56965811
          0,           0,       14490,      -9.137964552,      -7.054797247,      -7.259186623,      -6.995678231,      -10.56979904
          0,           0,       14491,      -9.138153295,      -7.055006759,      -7.259404015,      -6.995902179,      -10.56993995
          0,           0,       14492,      -9.138342462,      -7.055216389,      -7.259621468,      -6.996126607,      -10.57008084
          0,           0,       14493,      -9.138532049,      -7.055426137,      -7.259838982,      -6.996351509,      -10.57022171
          0,           0,       14494,       -9.13872206,      -7.055636005,      -7.260056561,      -6.996576893,      -10.57036256
          0,           0,       14495,      -9.138912481,      -7.055845992,      -7.260274202,      -6.996802738,      -10.57050338
          0,           0,       14496,      -9.139103316,      -7.056056101,      -7.260491908,       -6.99702905,      -10.57064417
          0,           0,       14497,      -9.139294558,      -7.056266332,      -7.260709681,      -6.997255819,      -10.57078494
          0,           0,       14498,      -9.139486212,      -7.056476684,      -7.260927518,      -6.997483049,      -10.57092568
          0,           0,       14499,      -9.139678269,       -7.05668716,      -7.261145425,       -6.99771073,      -10.57106639
          0,           0,       14500,      -9.139870724,       -7.05689776,      -7.261363397,      -6.997938854,      -10.57120707
          0,           0,       14501,      -9.140063585,      -7.057108484,       -7.26158144,       -6.99816743,      -10.57134772
          0,           0,       14502,      -9.140256841,      -7.057319334,      -7.261799552,       -6.99839645,      -10.57148834
          0,           0,       14503,      -9.140450497,      -7.057530309,      -7.262017735,       -6.99862591,      -10.57162893
          0,           0,       14504,       -9.14064454,      -7.057741411,      -7.262235989,      -6.998855803,      -10.57176947
          0,           0,       14505,       -9.14083898,      -7.057952641,      -7.262454317,      -6.999086134,      -10.57190999
          0,           0,       14506,       -9.14103381,      -7.058163998,      -7.262672716,      -6.999316895,      -10.57205046
          0,           0,       14507,       -9.14122903,      -7.058375484,      -7.262891189,      -6.999548089,      -10.57219089
          0,           0,       14508,      -9.141424645,      -7.058587099,      -7.263109737,      -6.999779716,      -10.57233128
          0,           0,       14509,      -9.141620649,      -7.058798844,      -7.263328359,      -7.000011769,      -10.57247162
          0,           0,       14510,      -9.141817046,       -7.05901072,      -7.263547058,      -7.000244252,      -10.57261192
          0,           0,       14511,      -9.142013832,      -7.059222727,      -7.263765834,      -7.000477158,      -10.57275216
