"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4056,      -7.389437604,      -5.389896551,      -5.521933418,      -5.285652717,      -10.19074271
          0,           0,        4057,      -7.389515026,      -5.390100006,      -5.522232067,       -5.28596448,       -10.1913319
          0,           0,        4058,      -7.389580436,      -5.390303092,       -5.52253218,      -5.286266062,      -10.19192273
          0,           0,        4059,      -7.389634192,      -5.390505806,      -5.522833746,      -5.286557602,      -10.19251425
          0,           0,        4060,      -7.389676694,      -5.390708144,      -5.523136754,      -5.286839275,       -10.1931066
          0,           0,        4061,      -7.389708391,      -5.390910105,      -5.523441193,      -5.287111289,      -10.19370115
          0,           0,        4062,      -7.389729772,      -5.391111686,       -5.52374705,      -5.287373887,      -10.19429878
          0,           0,        4063,      -7.389741369,      -5.391312885,      -5.524054314,      -5.287627346,      -10.19489836
          0,           0,        4064,      -7.389743745,        -5.3915137,      -5.524362974,       -5.28787196,      -10.19549896
          0,           0,        4065,      -7.389737504,       -5.39171413,      -5.524673016,      -5.288108059,       -10.1961001
          0,           0,        4066,      -7.389723293,      -5.391914171,      -5.524984429,      -5.288336016,      -10.19670176
          0,           0,        4067,      -7.389701785,      -5.392113821,      -5.525297199,      -5.288556223,      -10.19730394
          0,           0,        4068,      -7.389673682,       -5.39231308,      -5.525611314,      -5.288769094,      -10.19790743
          0,           0,        4069,      -7.389639712,      -5.392511944,      -5.525926762,      -5.288975068,      -10.19851298
          0,           0,        4070,      -7.389600629,      -5.392710412,      -5.526243528,      -5.289174606,      -10.19911964
          0,           0,        4071,      -7.389557211,      -5.392908482,      -5.526561599,      -5.289368192,      -10.19972694
          0,           0,        4072,      -7.389510243,      -5.393106152,      -5.526880963,      -5.289556322,      -10.20033518
          0,           0,        4073,      -7.389460544,      -5.393303421,      -5.527201605,      -5.289739523,      -10.20094388
          0,           0,        4074,      -7.389408945,      -5.393500286,      -5.527523511,      -5.289918336,      -10.20155373
          0,           0,        4075,      -7.389356307,      -5.393696746,      -5.527846668,      -5.290093322,      -10.20216451
          0,           0,        4076,       -7.38930347,      -5.393892797,      -5.528171061,      -5.290265032,      -10.20277639
          0,           0,        4077,      -7.389251273,      -5.394088439,      -5.528496677,      -5.290434025,      -10.20338933
          0,           0,        4078,      -7.389200576,      -5.394283668,        -5.5288235,      -5.290600884,      -10.20400285
          0,           0,        4079,       -7.38915224,      -5.394478483,      -5.529151515,        -5.2907662,      -10.20461717
          0,           0,        4080,      -7.389107115,      -5.394672881,      -5.529480709,      -5.290930561,      -10.20523262
          0,           0,        4081,       -7.38906607,      -5.394866861,      -5.529811065,      -5.291094573,      -10.20584959
          0,           0,        4082,      -7.389029965,      -5.395060422,       -5.53014257,      -5.291258845,       -10.2064673
          0,           0,        4083,      -7.388999566,      -5.395253556,      -5.530475208,      -5.291423893,      -10.20708618
          0,           0,        4084,      -7.388975746,      -5.395446265,      -5.530808963,      -5.291590355,      -10.20770725
          0,           0,        4085,      -7.388959315,      -5.395638545,      -5.531143819,      -5.291758812,      -10.20832895
          0,           0,        4086,      -7.388951065,      -5.395830394,      -5.531479762,      -5.291929838,      -10.20895147
          0,           0,        4087,      -7.388951769,      -5.396021808,      -5.531816776,      -5.292103997,      -10.20957553
          0,           0,        4088,      -7.388962175,      -5.396212785,      -5.532154844,      -5.292281836,      -10.21020106
          0,           0,        4089,      -7.388983077,      -5.396403324,       -5.53249395,       -5.29246398,       -10.2108277
          0,           0,        4090,      -7.389015198,      -5.396593425,      -5.532834079,       -5.29265097,      -10.21145559
          0,           0,        4091,      -7.389059087,      -5.396783075,      -5.533175215,      -5.292843148,      -10.21208467
          0,           0,        4092,       -7.38911541,      -5.396972275,      -5.533517342,      -5.293041037,      -10.21271456
          0,           0,        4093,      -7.389184822,       -5.39716102,      -5.533860441,      -5.293245157,      -10.21334521
          0,           0,        4094,      -7.389267937,      -5.397349309,      -5.534204496,      -5.293455986,      -10.21397686
          0,           0,        4095,      -7.389365325,      -5.397537137,       -5.53454949,       -5.29367397,      -10.21460965
          0,           0,        4096,       -7.38947752,        -5.3977245,      -5.534895406,      -5.293899526,       -10.2152448
          0,           0,        4097,      -7.389605025,      -5.397911394,      -5.535242227,      -5.294133056,      -10.21588111
          0,           0,        4098,      -7.389748301,      -5.398097816,      -5.535589935,      -5.294374931,      -10.21651826
          0,           0,        4099,      -7.389907778,      -5.398283761,      -5.535938514,      -5.294625502,      -10.21715625
          0,           0,        4100,      -7.390083855,      -5.398469225,      -5.536287946,      -5.294885099,      -10.21779531
          0,           0,        4101,      -7.390276846,      -5.398654201,      -5.536638212,      -5.295153965,      -10.21843602
          0,           0,        4102,      -7.390487133,      -5.398838688,      -5.536989295,      -5.295432458,      -10.21907851
          0,           0,        4103,      -7.390715007,      -5.399022682,      -5.537341177,      -5.295720834,       -10.2197221
          0,           0,        4104,       -7.39096071,      -5.399206178,       -5.53769384,      -5.296019304,      -10.22036741
          0,           0,        4105,      -7.391224445,       -5.39938917,      -5.538047266,      -5.296328059,       -10.2210142
          0,           0,        4106,      -7.391506427,      -5.399571658,      -5.538401436,      -5.296647321,      -10.22166236
          0,           0,        4107,      -7.391806743,      -5.399753631,      -5.538756333,      -5.296977167,      -10.22231187
          0,           0,        4108,      -7.392125295,      -5.399935077,      -5.539111937,      -5.297317468,      -10.22296259
          0,           0,        4109,      -7.392462407,      -5.400116003,      -5.539468227,      -5.297668668,       -10.2236148
          0,           0,        4110,      -7.392818131,      -5.400296404,      -5.539825185,      -5.298030848,       -10.2242681
          0,           0,        4111,      -7.393192421,      -5.400476273,      -5.540182793,      -5.298403993,      -10.22492307
          0,           0,        4112,      -7.393585204,      -5.400655605,      -5.540541033,      -5.298788083,      -10.22558012
          0,           0,        4113,      -7.393996389,      -5.400834395,      -5.540899885,      -5.299183101,       -10.2262396
          0,           0,        4114,      -7.394425859,      -5.401012637,       -5.54125933,      -5.299589008,      -10.22690132
          0,           0,        4115,      -7.394873463,      -5.401190326,      -5.541619348,      -5.300005745,      -10.22756416
          0,           0,        4116,      -7.395339017,      -5.401367458,      -5.541979919,      -5.300433225,      -10.22822807
