"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         727,      -5.668857636,      -4.672175793,      -5.017249462,      -3.624589588,       -10.3189639
          0,           0,         728,      -5.672966145,      -4.673008767,      -5.014478481,       -3.62889767,      -10.31896499
          0,           0,         729,      -5.677808719,      -4.673655287,      -5.009956631,      -3.633970207,      -10.31896041
          0,           0,         730,      -5.683370297,      -4.674139648,      -5.003965566,      -3.639790982,      -10.31896062
          0,           0,         731,      -5.689629621,      -4.674488832,      -4.996818106,      -3.646337356,      -10.31895767
          0,           0,         732,      -5.696558397,      -4.674731847,      -4.988834182,      -3.653579337,      -10.31893628
          0,           0,         733,      -5.704120314,      -4.674898974,      -4.980321697,      -3.661478465,      -10.31894008
          0,           0,         734,      -5.712269885,      -4.675021013,      -4.971563406,      -3.669986507,      -10.31892998
          0,           0,         735,       -5.72095116,      -4.675128612,      -4.962809511,      -3.679043992,      -10.31890928
          0,           0,         736,      -5.730096401,      -4.675251642,      -4.954274937,      -3.688578699,      -10.31888571
          0,           0,         737,      -5.739624726,      -4.675418624,      -4.946139896,      -3.698504098,       -10.3188517
          0,           0,         738,      -5.749440958,       -4.67565627,      -4.938552496,      -3.708718012,      -10.31881302
          0,           0,         739,      -5.759434762,      -4.675989092,      -4.931632411,      -3.719101617,      -10.31877377
          0,           0,         740,      -5.769480379,      -4.676439064,        -4.9254749,      -3.729519096,      -10.31873742
          0,           0,         741,      -5.779437205,      -4.677025348,      -4.920154723,      -3.739818285,      -10.31871885
          0,           0,         742,       -5.78915157,      -4.677764173,      -4.915729713,       -3.74983272,      -10.31869476
          0,           0,         743,      -5.798459988,      -4.678668642,      -4.912243874,      -3.759385383,      -10.31866747
          0,           0,         744,      -5.807194114,      -4.679748655,      -4.909729976,      -3.768294442,       -10.3186586
          0,           0,         745,      -5.815187436,       -4.68101095,      -4.908211663,      -3.776381012,      -10.31863291
          0,           0,         746,      -5.822283492,      -4.682459079,      -4.907705113,      -3.783478601,      -10.31861736
          0,           0,         747,      -5.828344996,      -4.684093461,      -4.908220284,      -3.789443503,      -10.31859418
          0,           0,         748,      -5.833263003,      -4.685911456,      -4.909761799,       -3.79416503,      -10.31854323
          0,           0,         749,      -5.836964972,      -4.687907438,      -4.912329485,      -3.797574216,      -10.31851452
          0,           0,         750,       -5.83942058,      -4.690073016,      -4.915918631,      -3.799649694,      -10.31846302
          0,           0,         751,      -5.840644358,      -4.692397167,      -4.920519936,      -3.800419682,      -10.31839882
          0,           0,         752,      -5.840694715,      -4.694866467,      -4.926119185,      -3.799959782,      -10.31835777
          0,           0,         753,       -5.83966954,      -4.697465336,      -4.932696638,      -3.798387007,      -10.31829695
          0,           0,         754,      -5.837699049,      -4.700176315,      -4.940226103,      -3.795850947,      -10.31824392
          0,           0,         755,      -5.834936977,      -4.702980357,      -4.948673733,       -3.79252349,       -10.3181939
          0,           0,         756,      -5.831551291,      -4.705857208,      -4.957996467,      -3.788588423,      -10.31813524
          0,           0,         757,       -5.82771543,      -4.708785733,      -4.968140137,      -3.784232026,       -10.3181045
          0,           0,         758,      -5.823600821,      -4.711744376,      -4.979037242,      -3.779635374,      -10.31808259
          0,           0,         759,      -5.819371096,      -4.714711606,      -4.990604443,      -3.774968685,      -10.31804412
          0,           0,         760,      -5.815177997,      -4.717666289,       -5.00273985,      -3.770387566,      -10.31801576
          0,           0,         761,      -5.811158925,      -4.720588215,      -5.015320295,      -3.766031044,      -10.31798654
          0,           0,         762,      -5.807435785,      -4.723458478,      -5.028198864,      -3.762020897,      -10.31794043
          0,           0,         763,      -5.804114845,      -4.726259866,      -5.041203122,      -3.758461981,      -10.31792046
          0,           0,         764,       -5.80128729,      -4.728977316,      -5.054134621,      -3.755443187,      -10.31787859
          0,           0,         765,      -5.799030197,      -4.731598166,      -5.066770458,      -3.753038735,      -10.31785257
          0,           0,         766,       -5.79740773,      -4.734112419,      -5.078867629,      -3.751309624,      -10.31782877
          0,           0,         767,      -5.796472374,      -4.736512925,      -5.090170914,      -3.750305038,      -10.31779263
          0,           0,         768,      -5.796266148,      -4.738795503,      -5.100424605,      -3.750063682,      -10.31776897
          0,           0,         769,      -5.796821659,      -4.740958934,      -5.109387771,      -3.750614916,      -10.31773762
          0,           0,         770,         -5.798163,      -4.743004852,      -5.116851768,      -3.751979677,      -10.31770421
          0,           0,         771,      -5.800306448,      -4.744937618,      -5.122657809,      -3.754171195,      -10.31768639
          0,           0,         772,      -5.803260946,      -4.746764049,      -5.126711768,      -3.757195461,      -10.31766679
          0,           0,         773,      -5.807028365,      -4.748493086,      -5.128993382,      -3.761051452,      -10.31765387
          0,           0,         774,      -5.811603545,      -4.750135485,      -5.129557959,      -3.765731132,      -10.31766287
          0,           0,         775,       -5.81697413,      -4.751703384,      -5.128530263,      -3.771219243,      -10.31766679
          0,           0,         776,      -5.823120171,      -4.753209956,      -5.126091803,      -3.777492845,       -10.3176712
          0,           0,         777,       -5.83001351,      -4.754668892,      -5.122464041,      -3.784520621,      -10.31769335
          0,           0,         778,      -5.837616993,      -4.756094013,      -5.117890482,      -3.792262025,      -10.31771554
          0,           0,         779,      -5.845883502,      -4.757498964,      -5.112620169,      -3.800666264,      -10.31774554
          0,           0,         780,      -5.854754846,      -4.758896835,      -5.106894255,       -3.80967111,      -10.31777528
          0,           0,         781,      -5.864160588,      -4.760299758,       -5.10093637,      -3.819201678,      -10.31779172
          0,           0,         782,      -5.874016915,      -4.761718729,      -5.094946713,      -3.829169285,         -10.31782
